Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,region,Categoria Indicador
Paraguay,PRY,"Public sector wage premium for females, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.FE.MW,-0.8301004022359848,-0.689552545547485,-0.5490046888589859,-0.408456832170486,-0.267908975481987,-0.12736111879348755,0.013186737895011902,0.15373459458351135,0.2942824512720108,0.43483030796051025,0.5753781646490097,0.7159260213375092,0.8564738780260086,0.9970217347145081,1.1375695914030075,1.278117448091507,1.4186653047800064,1.5592131614685059,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium for females, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.FE.TS,0.15995498996904445,0.31291064620018,0.000987826497294,-0.036991510540247,0.139292791485786,0.0031364500406709794,-0.264129787683487,-0.05959096593068125,-0.09095467391635026,0.0235672742128372,-0.1536820898877025,-0.1850457978733786,-0.21640950585905472,-0.24777321384472373,-0.27913692183039984,-0.31050062981607596,-0.34186433780175207,-0.3732280457874282,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium for males, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.MA.ED,0.07416914957058118,-0.302730917930603,0.336956024169922,0.0388930775225163,-0.1248934045434,0.279750496149063,0.510363698005676,0.06554412629662298,0.06431198011462902,-0.125117048621178,-0.0691545754671097,0.06061554156864668,0.059383395386652715,0.05815124920465875,0.056919103022664785,0.05568695684067082,0.054454810658676855,0.053222664476682446,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium for males, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.MA.HE,-0.3798262970004771,-0.038015753030777,-0.324634194374084,-0.222756862640381,-0.181054353713989,0.036812212318182,-0.592479467391968,0.006982357499907721,0.06224073671424435,-0.349283039569855,0.843136250972748,0.22801587435726844,0.2832742535716051,0.3385326327859417,0.39379101200029254,0.44904939121462917,0.5043077704289658,0.5595661496433024,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium for males, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.MA.TS,-0.2604471226798921,-0.365467965602875,-0.033759456127882,0.289198696613312,-0.0106215132400393,0.18069036777333736,0.26891786586398325,0.3571453639546007,0.4453728620452466,0.494737088680267,0.6218278582265384,0.7100553563171843,0.7982828544078302,0.8865103524984761,0.974737850589122,1.0629653486797679,1.1511928467704138,1.2394203448610597,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium, by gender: Female (compared to all private employees)",BI.WAG.PREM.PB.FE,0.21400983746159064,0.226517349481583,0.279238015413284,0.210982576012611,0.087050586938858,0.262323886156082,0.341162741184235,0.25108753873999134,0.2563843532083343,0.328494071960449,0.418394982814789,0.132218852639198,0.210407093167305,0.272786498069763,0.143649190664291,0.322800666093826,0.240504696965218,0.464576750993729,Latinoamerica,Género
Paraguay,PRY,"Public sector wage premium, by gender: Male (compared to all private employees)",BI.WAG.PREM.PB.MA,0.18539654970541797,0.232573568820953,0.197471156716347,0.0992648378014565,0.019479738548398,0.349987208843231,0.34319806098938,0.19371523321843798,0.1949036165774407,0.091692253947258,0.28914675116539,0.0207938980311155,0.211665213108063,0.229738757014275,0.27629616856575,0.140254452824593,0.222145557403564,0.221237525343895,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PV.FM.ED,0.5009138083162981,0.0082189692184329,0.994508326053619,0.342569589614868,0.133955076336861,0.11986380815506,0.977463960647583,0.2723867276605745,0.23974000185262412,0.11684162914753,0.0080200750380754,0.14179982442874461,0.10915309862078004,0.07650637281281547,0.04385964700486511,0.011212921196900538,-0.021433804611064033,-0.054080530419014394,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PV.FM.HE,0.14865719968091184,0.0427114367485046,0.147135734558105,0.361045241355896,0.12153022736311,0.346214771270752,0.336992591619492,0.25587591126613063,0.27119287006402004,0.0098276296630501,0.436478316783905,0.3171437464576847,0.33246070525557414,0.34777766405346355,0.3630946228513494,0.3784115816492388,0.39372854044712824,0.40904549924501765,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the private sector, by occupation: Medical workers (compared to male paid employees)",BI.WAG.PREM.PV.FM.MW,-0.061417039897719405,0.0319025069475174,0.12522205379272577,0.21854160063796257,0.3118611474831994,0.40518069432840775,0.49850024117364455,0.5918197880188529,0.6851393348640897,0.7784588817092981,0.871778428554535,0.9650979753997433,1.05841752224498,1.151737069090217,1.2450566159354253,1.338376162780662,1.4316957096258704,1.5250152564711073,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PREM.PV.FM.TS,0.35810361844651695,0.0036477223038673,0.498550117015839,0.288412898778915,0.884662210941315,0.4150487818963384,0.4264378145863006,0.4378268472762663,0.44921587996622847,0.652851760387421,0.150778949260712,0.48338297803612207,0.49477201072608423,0.50616104341605,0.5175500761060121,0.5289391087959778,0.5403281414859435,0.5517171741759057,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.CA,0.13091906255240815,0.0991641506552696,0.149711310863495,0.928557395935059,0.0014991388889029,0.803494215011597,0.191391751170158,0.6229158840287994,0.6932011442397084,0.851173281669617,0.8337716646615263,0.9040569248724353,0.9743421850833442,1.0446274452942532,1.1149127055051622,1.1851979657160712,1.2554832259269801,1.3257684861378891,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PB.FM.ED,0.5450969811543427,0.806071937084198,0.434950113296509,0.160790234804153,0.517452716827393,0.5168879175928325,0.774173259735107,0.5056042921682273,0.49996247945592565,0.43609830737114,0.4886788540313223,0.4830370413190206,0.4773952286067189,0.47175341589441544,0.46611160318211375,0.46046979046981207,0.4548279777575104,0.4491861650452087,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PB.FM.HE,0.8019089223752474,0.934231817722321,0.179483383893967,0.755041062831879,0.637806057929993,0.611616313457489,0.23038125038147,0.3187153235271012,0.24968766654882302,0.305133014917374,0.000472198735224,0.04260469561390323,-0.026422961364403363,-0.09545061834270996,-0.16447827532101655,-0.23350593229932315,-0.30253358927762974,-0.3715612462559079,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.PA,-0.15234681102406,0.0154701704159379,0.0583742260932922,0.0666752010583878,6.62874517729506e-05,0.10490308701992,0.000144250341691,0.2702519713350142,0.3306232259577371,0.0352062396705151,0.915236234664917,0.5117369898259057,0.5721082444486285,0.6324794990713514,0.6928507536940742,0.7532220083167971,0.81359326293952,0.873964517562257,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Public Safety (compared to male paid employees)",BI.WAG.PREM.PB.FM.PS,0.12397575611554856,0.0275263544172049,0.186693787574768,0.122149951756001,0.0473132878541946,0.0349148064851761,0.0025695208460092,0.020597280032234266,0.00582892630604448,0.0036119720898568,-0.02370778114633154,-0.038476134872517775,-0.05324448859870756,-0.0680128423248938,-0.08278119605108358,-0.09754954977726982,-0.1123179035034596,-0.12708625722964584,Latinoamerica,Género
Paraguay,PRY,"P-Value: Gender wage premium in the public sector, by industry: Social Security (compared to male paid employees)",BI.WAG.PREM.PB.FM.SS,0.43772493525305123,0.393099695444107,0.949683725833893,0.686801135540009,0.481357216835022,0.0471925102174282,0.0086847804486751,0.5594011865970145,0.5767835082175878,0.632114589214325,0.998158693313599,0.6289304730792864,0.6463127946998526,0.6636951163204188,0.681077437940985,0.6984597595615512,0.7158420811821173,0.7332244028026906,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for females, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.PB.FE.ED,0.6081827404777869,0.192639246582985,0.553467452526093,0.9473996758461,0.255393326282501,0.388692110776901,0.667840123176575,0.32763667435892785,0.28755866491337656,0.256852835416794,5.67753922950942e-05,0.1673246365767227,0.1272466271311714,0.08716861768562012,0.04709060824006883,0.007012598794517544,-0.033065410651033744,-0.07314342009658503,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for females, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.PB.FE.HE,0.8633912443700922,0.810820996761322,0.883248507976532,0.581034600734711,0.104491353034973,0.9925696849823,0.0274841655045748,0.29785238534935843,0.21706111977499631,0.0640153363347054,0.211814686655998,-0.025312676948175294,-0.10610394252256583,-0.18689520809695637,-0.2676864736713469,-0.34847773924573744,-0.429269004820128,-0.5100602703944901,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for females, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.PB.FE.MW,0.040202286560088396,0.0319025069475174,0.023602727334946394,0.0153029477223754,0.007003168109804392,-0.0012966115027666092,-0.00959639111533761,-0.01789617072790861,-0.026195950340479612,-0.03449572995305061,-0.042795509565621614,-0.051095289178192616,-0.05939506879076362,-0.06769484840333462,-0.07599462801590562,-0.08429440762847662,-0.09259418724104762,-0.10089396685361862,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for females, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.PB.FE.TS,0.40195714189500364,0.142355516552925,0.995867550373077,0.695240497589111,0.205583944916725,0.5273269722781748,0.101082257926464,0.5774749044314405,0.6025488705080733,0.898462235927582,0.6526968026613389,0.6777707687379788,0.7028447348146116,0.7279187008912444,0.7529926669678773,0.7780666330445101,0.8031405991211429,0.8282145651977757,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for males, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.PB.MA.ED,0.22350606596511113,0.032186571508646,0.289338350296021,0.739991366863251,0.431034177541733,0.366000443696976,0.108481884002686,0.4550803403576964,0.4881623795566412,0.54028332233429,0.604013979434967,0.5874084971534614,0.6204905363524063,0.6535725755513511,0.6866546147502959,0.7197366539492265,0.7528186931481713,0.7859007323471161,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for males, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.PB.MA.HE,0.6025857396630698,0.824154734611511,0.141356870532036,0.10249051451683,0.410109460353851,0.914991021156311,0.424253940582275,0.27348987908204947,0.2264761847133343,0.0873678997159004,0.0354137010872364,0.08543510160718881,0.03842140723847365,-0.008592287130241516,-0.05560598149895668,-0.10261967586767184,-0.14963337023640122,-0.19664706460511638,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium for males, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.PB.MA.TS,0.4906318630139843,0.0346732437610626,0.90994256734848,0.288514018058777,0.974317133426666,0.5317339679015056,0.5399543888790106,0.548174809856512,0.556395230834017,0.401900351047516,0.5728360727890234,0.5810564937665283,0.5892769147440333,0.5974973357215383,0.6057177566990397,0.6139381776765447,0.6221585986540497,0.6303790196315546,Latinoamerica,Género
Paraguay,PRY,"P-Value: Public sector wage premium, by gender (compared to all private employees)",BI.WAG.PREM.PB.FM,0.12402983333974049,1.62480318977032e-05,7.96371296019061e-06,0.0049705738201737,0.57411801815033,3.36843370973838e-08,4.5233101986230696e-11,0.09000792266477653,0.08514764971121203,0.0192656796425581,7.423382997859002e-19,0.591333746910095,3.29393734510575e-09,6.56696443002147e-07,5.99521285948867e-08,1.68414262589067e-05,7.1294956605072515e-09,8.12350881007617e-12,Latinoamerica,Género
Peru,PER,Female to male wage ratio in the private sector (using mean),BI.WAG.PRVS.FM.SM,0.749942183494568,0.792761981487274,0.796377718448639,0.7578954157563342,0.734697580337524,0.766939759254456,0.764620065689087,0.759589731693268,0.710050821304321,0.732079386711121,0.710523247718811,0.722584664821625,0.735541224479675,0.733073532581329,0.749869823455811,0.750285029411316,0.756207823753357,0.770751178264618,Latinoamerica,Género
Peru,PER,Female to male wage ratio in the private sector (using median),BI.WAG.PRVS.FM.MD,0.884353756904602,0.833333313465118,0.815508127212524,0.8074920388075171,0.790619671344757,0.761190533638,0.80847704410553,0.767784595489502,0.775071263313293,0.739779651165009,0.735722303390503,0.740763545036316,0.773996889591217,0.770149707794189,0.760923206806183,0.767062306404114,0.777691960334778,0.774499654769897,Latinoamerica,Género
Peru,PER,Female to male wage ratio in the public sector (using mean),BI.WAG.PUBS.FM.SM,0.881865441799164,0.845203399658203,0.896919727325439,0.8553185680076223,0.834538459777832,0.830334722995758,0.923798561096191,0.812956213951111,0.779536366462708,0.830282628536224,0.830579161643982,0.822370529174805,0.860968470573425,0.884289681911469,0.8477982878685,0.846768319606781,0.836792349815369,0.838403820991516,Latinoamerica,Género
Peru,PER,Female to male wage ratio in the public sector (using median),BI.WAG.PUBS.FM.MD,0.923116326332092,0.940532267093658,0.932855010032654,0.9063937546170999,0.912397861480713,0.864905655384064,0.964388728141785,0.815023243427277,0.839528024196625,0.878077864646912,0.860564351081848,0.882743000984192,0.899383544921875,0.909673690795898,0.892982304096222,0.905188739299774,0.885635137557983,0.867506563663483,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees",BI.PWK.PRVS.FE.ZS,0.333731710910797,0.353895574808121,0.360983848571777,0.3578710847412312,0.35769858956337,0.362131297588348,0.363588601350784,0.379176080226898,0.382270783185959,0.3786840736866,0.385097146034241,0.389833003282547,0.390597820281982,0.381359487771988,0.38785982131958,0.391496866941452,0.393300920724869,0.4016446822171682,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by occupational group: Clerks",BI.PWK.PRVS.CK.FE.ZS,0.565082252025604,0.547654330730438,0.540368258953094,0.5361293182125699,0.513871133327484,0.525511503219604,0.506163358688354,0.549056768417358,0.544244408607483,0.517592310905457,0.535325706005096,0.542308390140533,0.544648289680481,0.532883167266846,0.538581073284149,0.55644816160202,0.529112160205841,0.566898822784424,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by occupational group: Elementary occupation",BI.PWK.PRVS.EO.FE.ZS,0.384073197841644,0.384697109460831,0.406781166791916,0.39620572893068323,0.390853464603424,0.390508443117142,0.39998072385788,0.406194090843201,0.406331807374954,0.411585211753845,0.403917819261551,0.408513903617859,0.39883941411972,0.396918028593063,0.379481852054596,0.394399732351303,0.393700242042542,0.3990855363086073,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by occupational group: Managers",BI.PWK.PRVS.SN.FE.ZS,0.21500015939552775,0.330805629491806,0.275023549795151,0.23520989666886827,0.186045169830322,0.200643688440323,0.142693445086479,0.174745708703995,0.2688927921244346,0.327639609575272,0.328629702329636,0.355395346879959,0.312481671571732,0.27419301867485,0.219142377376556,0.369202494621277,0.353547334671021,0.331407874822617,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by occupational group: Professionals",BI.PWK.PRVS.PN.FE.ZS,0.379238039255142,0.509101688861847,0.491512477397919,0.48526963338186313,0.459299385547638,0.539060592651367,0.494252175092697,0.566590666770935,0.557370841503143,0.557880461215973,0.553712666034698,0.549153387546539,0.557248830795288,0.512595653533936,0.566059768199921,0.555339813232422,0.538286149501801,0.664099991321564,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by occupational group: Technicians",BI.PWK.PRVS.TN.FE.ZS,0.215161070227623,0.317805916070938,0.358643352985382,0.3076925312347605,0.331529915332794,0.325941473245621,0.30070623755455,0.360402792692184,0.345079869031906,0.346247673034668,0.352137356996536,0.363572180271149,0.342357575893402,0.335318505764008,0.365879744291306,0.35498371720314,0.377198994159698,0.460637778043747,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by wage quintile: Quintile 1",BI.PWK.PRVS.FE.Q1.ZS,0.385360091924667,0.435045599937439,0.455236166715622,0.4440374944980938,0.446976393461227,0.479133397340775,0.455494701862335,0.495922774076462,0.50387042760849,0.499961167573929,0.521147787570953,0.53675252199173,0.52792364358902,0.530800700187683,0.530049324035645,0.524922251701355,0.538943529129028,0.650014400482178,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by wage quintile: Quintile 2",BI.PWK.PRVS.FE.Q2.ZS,0.346797376871109,0.39924356341362,0.373453617095947,0.4009932527745761,0.412697792053223,0.412941098213196,0.435591906309128,0.433735400438309,0.466531813144684,0.47522383928299,0.479021012783051,0.504395723342896,0.484797865152359,0.48869988322258,0.467192083597183,0.477787494659424,0.476167559623718,0.566849231719971,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by wage quintile: Quintile 3",BI.PWK.PRVS.FE.Q3.ZS,0.352772682905197,0.347580522298813,0.365547865629196,0.3679000427379808,0.375852137804031,0.390619277954102,0.368775367736816,0.405947029590607,0.390505760908127,0.39650946855545,0.417094618082047,0.392962694168091,0.404312968254089,0.377121686935425,0.419261574745178,0.419766932725906,0.390934616327286,0.475615411996841,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by wage quintile: Quintile 4",BI.PWK.PRVS.FE.Q4.ZS,0.377253323793411,0.323626130819321,0.337612718343735,0.32462425139411577,0.317781090736389,0.3000727891922,0.321823537349701,0.314467459917068,0.30714163184166,0.290272682905197,0.296432018280029,0.297558486461639,0.310298621654511,0.285185962915421,0.288686275482178,0.296756327152252,0.312745958566666,0.363665401935577,Latinoamerica,Género
Peru,PER,"Females, as a share of private paid employees by wage quintile: Quintile 5",BI.PWK.PRVS.FE.Q5.ZS,0.192642867565155,0.260450810194016,0.26748126745224,0.23654313863788307,0.244687169790268,0.243009656667709,0.24979205429554,0.246425956487656,0.24104830622673,0.229585736989975,0.210766106843948,0.218992471694946,0.225546821951866,0.225137785077095,0.232549920678139,0.237317353487015,0.238775238394737,0.289932012557983,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees",BI.PWK.PUBS.FE.ZS,0.482829540967941,0.436076104640961,0.445867598056793,0.44793423652276987,0.440321058034897,0.436659067869186,0.443951994180679,0.441614389419556,0.440634608268738,0.439141899347305,0.45164030790329,0.473614901304245,0.455318301916122,0.466543972492218,0.477642118930817,0.474679708480835,0.478771269321442,0.429411560297012,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Core Public Administration",BI.PWK.PUBS.CA.FE.ZS,0.265778094530106,0.294810712337494,0.31057596206665,0.29427273339362614,0.287461578845978,0.303234934806824,0.323477238416672,0.32408943772316,0.298525601625443,0.299581378698349,0.34188774228096,0.375127404928207,0.361495405435562,0.349194169044495,0.38625380396843,0.373102217912674,0.38103052314801467,0.3877041992829682,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Education",BI.PWK.PUBS.ED.FE.ZS,0.600342035293579,0.543106138706207,0.539013981819153,0.5609037803637014,0.559553503990173,0.563033223152161,0.547492206096649,0.557891607284546,0.568728446960449,0.56740140914917,0.585062146186829,0.580450296401978,0.554950058460236,0.570902764797211,0.567488133907318,0.565779030323029,0.5736095169518147,0.58731883764267,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Health",BI.PWK.PUBS.HE.FE.ZS,0.790251195430756,0.660680711269379,0.645122647285461,0.660765001097241,0.604074954986572,0.626972734928131,0.634616017341614,0.628856837749481,0.657348334789276,0.645966053009033,0.640578210353851,0.671056687831879,0.678021550178528,0.711341798305511,0.678798198699951,0.689701437950134,0.6754257705772093,0.705839276313782,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Public Administration",BI.PWK.PUBS.PA.FE.ZS,0.195872157812119,0.236647561192513,0.275409251451492,0.2423140895930498,0.232088103890419,0.251391261816025,0.284671902656555,0.265713721513748,0.258500188589096,0.269927769899368,0.296139895915985,0.318167328834534,0.313167989253998,0.307603627443314,0.345916450023651,0.340171128511429,0.3410462126098359,0.338788062334061,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Public Safety",BI.PWK.PUBS.PS.FE.ZS,0.0969916060566902,0.141423404216766,0.208526521921158,0.1447356794547403,0.124900788068771,0.144942790269852,0.199149757623672,0.143221274018288,0.145224213600159,0.192271441221237,0.174110323190689,0.186405539512634,0.18878448009491,0.200864523649216,0.226220682263374,0.250274062156677,0.22639666290694827,0.23267827701865684,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by industry: Teachers",BI.PWK.PUBS.TS.FE.ZS,0.43088087439537,0.338629215955734,0.346947193145752,0.3666473300612747,0.385712265968323,0.344559550285339,0.352544903755188,0.340921312570572,0.433166176080704,0.403198152780533,0.349309533834457,0.413386851549149,0.367240488529205,0.456752598285675,0.451843857765198,0.453129827976227,0.4331843727759672,0.4383026068309448,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupation: Medical workers",BI.PWK.PUBS.MW.FE.ZS,0.0325131192803383,0.0374267660081387,0.259263604879379,0.09459509118635767,0.0393217541277409,0.0283022690564394,0.0866153761744499,0.144227430224419,0.0928746908903122,0.162927761673927,0.116593390703201,0.105681367218494,0.09682081584574309,0.09706811858567482,0.0933333337306976,0.0671607255935669,0.0744116678833961,0.09805732954540164,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupational group: Clerks",BI.PWK.PUBS.CK.FE.ZS,0.565986216068268,0.570302128791809,0.567441642284393,0.5271212690496778,0.473395884037018,0.495605826377869,0.553292691707611,0.473895370960236,0.417185097932816,0.5212522149086,0.5345858335495,0.534293651580811,0.495778381824493,0.501085519790649,0.524644315242767,0.494324654340744,0.5064617395401,0.548444747924805,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupational group: Elementary occupation",BI.PWK.PUBS.EO.FE.ZS,0.22403254010855989,0.251206457614899,0.285680711269379,0.25084313185050533,0.256483256816864,0.259312361478806,0.246420055627823,0.323964387178421,0.295371562242508,0.254301518201828,0.285189688205719,0.296077042818069,0.311563372612,0.337260365486145,0.383950740098953,0.334460914134979,0.355114758014679,0.448693037033081,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupational group: Managers",BI.PWK.PUBS.SN.FE.ZS,0.38233545422554,0.229800000786781,0.233351334929466,0.3039337807914668,0.331399917602539,0.301847666501999,0.288719147443771,0.299470126628876,0.277977019548416,0.393658995628357,0.301250368356705,0.462341576814651,0.366585850715637,0.302724748849869,0.273844510316849,0.33680048584938,0.350246399641037,0.299085378646851,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupational group: Professionals",BI.PWK.PUBS.PN.FE.ZS,0.623324692249298,0.570371747016907,0.541305124759674,0.5802904881199883,0.558435797691345,0.579439043998718,0.574313700199127,0.592553079128265,0.590416371822357,0.57393479347229,0.582305312156677,0.596829771995544,0.587077021598816,0.599621295928955,0.597300052642822,0.598460733890533,0.606495380401611,0.528558254241943,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by occupational group: Technicians",BI.PWK.PUBS.TN.FE.ZS,0.612207174301147,0.505093634128571,0.515898883342743,0.5312414140950499,0.528057217597961,0.532427489757538,0.494392931461334,0.473696827888489,0.541157007217407,0.500458776950836,0.505083680152893,0.534268081188202,0.53257429599762,0.495676636695862,0.514919102191925,0.571190118789673,0.530490934848785,0.447340130805969,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by wage quintile: Quintile 1",BI.PWK.PUBS.FE.Q1.ZS,0.467694699764252,0.504032075405121,0.512962281703949,0.5243733946274665,0.525049567222595,0.559512734413147,0.526735663414001,0.562606453895569,0.57316917181015,0.596151053905487,0.584039688110352,0.584467351436615,0.538476347923279,0.528935313224792,0.562372505664825,0.540556013584137,0.562485218048096,0.585388839244843,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by wage quintile: Quintile 2",BI.PWK.PUBS.FE.Q2.ZS,0.558784544467926,0.400429666042328,0.47648099064827,0.445915272160086,0.405837953090668,0.411532670259476,0.397806704044342,0.434917956590652,0.42348638176918,0.40541484951973,0.444668561220169,0.473505228757858,0.473134070634842,0.454180151224136,0.506416141986847,0.483990520238876,0.48511615395546,0.393022328615189,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by wage quintile: Quintile 3",BI.PWK.PUBS.FE.Q3.ZS,0.469455987215042,0.491839736700058,0.430309057235718,0.4424699360095022,0.456566780805588,0.405866056680679,0.40835776925087,0.420464903116226,0.424593538045883,0.386154770851135,0.434803873300552,0.455246895551682,0.440744996070862,0.510311663150787,0.45938378572464,0.484447628259659,0.471827983856201,0.386417001485825,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by wage quintile: Quintile 4",BI.PWK.PUBS.FE.Q4.ZS,0.477397680282593,0.446699053049088,0.477455079555511,0.43821146364749475,0.407125204801559,0.407214403152466,0.461239755153656,0.38299822807312,0.411265313625336,0.426095426082611,0.420803040266037,0.441912412643433,0.406711280345917,0.40378525853157,0.468925267457962,0.448166131973267,0.465807944536209,0.418639928102493,Latinoamerica,Género
Peru,PER,"Females, as a share of public paid employees by wage quintile: Quintile 5",BI.PWK.PUBS.FE.Q5.ZS,0.341412872076035,0.317332804203033,0.317357242107391,0.33301366604109095,0.326712846755981,0.342068552970886,0.368266403675079,0.342113375663757,0.323929756879807,0.33284267783165,0.350493848323822,0.376492112874985,0.33590841293335,0.381954520940781,0.376785576343536,0.366168975830078,0.369653552770615,0.34331077337265,Latinoamerica,Género
Peru,PER,"Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PRVS.ED.FM,-0.154055222868919,-0.289867013692856,-0.341693639755249,-0.23728861377851374,-0.213998764753342,-0.217030704021454,-0.199817687273026,-0.125499248504639,-0.267211884260178,-0.322687178850174,-0.190564587712288,-0.146527707576752,-0.135210856795311,-0.0665753558278084,-0.164788544178009,-0.209518656134605,-0.14398367366490739,-0.134322702884674,Latinoamerica,Género
Peru,PER,"Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PRVS.HE.FM,-0.30632674665144854,-0.473738670349121,0.0443455725908279,-0.2885311046056902,-0.359164118766785,-0.241348400712013,-0.479635000228882,-0.297507405281067,-0.135955199599266,-0.317883044481277,-0.290881127119064,-0.249361902475357,-0.120601519942284,-0.169022753834724,-0.319944560527802,-0.150114744901657,-0.21141665574073798,-0.239216312766075,Latinoamerica,Género
Peru,PER,"Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PRVS.TS.FM,-0.36408007144928,-0.439247041940689,-0.150129854679108,-0.30689895887802976,-0.271764606237412,-0.27470274369837,-0.449148267507553,-0.349773377180099,-0.0232251435518265,-0.123173326253891,-0.0070465356111526,-0.339377164840698,-0.294085443019867,-0.0986483097076416,-0.412248492240906,0.152229741215706,-0.09762356021025198,-0.08152545262041855,Latinoamerica,Género
Peru,PER,"Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PUBS.CA.FM,0.173907816410065,-0.0980102941393852,-0.108946979045868,-0.09857076990443403,-0.0781123787164688,-0.196385160088539,-0.17355614900589,-0.288688093423843,-0.289794683456421,-0.220319077372551,-0.210489809513092,-0.19191911816597,-0.150865435600281,-0.178258165717125,-0.222129076719284,-0.211128056049347,-0.26344791863706263,-0.223163411021233,Latinoamerica,Género
